txkey,locdt,loctm,chid,cano,contp,etymd,mchno,acqic,mcc,conam,ecfg,insfg,iterm,bnsfg,flam1,stocn,scity,stscd,ovrlt,flbmk,hcefg,csmcu,csmam,flg_3dsmk,label
d4e2cf8080f64e82cfda73892509b39cf57ae8a371a2a6ab8952eee320748a25,40,214853,12aa11366f684b0bf37520fb92d1f682fe0e50f137f20cc9bbfab9d1ed584cb4,15cfe5c631e238e5de7247bed496d5254f565ab5ac7ccc7debd3fbd83b425bfa,5,4,95683b1a6736183bfec54bb968a9307b1bda2fc0db2cfc299f5f5bf552fb64ef,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,315,2818.0,0,0,0.0,0,2830,0,15809,,0,0,6,70,2830,0,0
bfbe344601b7ad66a89f2563a0bf1e2fbf137cbe6dd336a76702939629f35e5c,38,132704,f039696bc573c6df4fa293b9691d441a039b3032de5bc4e6952ab2b116e85e12,ebd0ca0d04d278d07366fbe15271be16276050fe08bb34f89769d8ff48864853,5,5,e8d98e44151198526e079fdcc7f44c1e16be6f1fc2fb96880288e14d650b3f14,2fea345d14a69774026f3de93f5e3313219363d54e07b193b931debcea240e72,276,29.0,1,0,0.0,0,29,0,15759,,0,0,6,70,29,0,0
14e81feccca2510da392a21213256b1314793e1c90cc93b251e40371ccb55d47,4,130330,a2254df8a36cd5b355b84b566aea80c25fa8f96776e9dca9d3cf04da15a11c96,c7646379c310f43acddbaf42aa60da7f6018edb25fbd37e2bb4c3e724b6321f1,5,4,292554cea023c96e1e5f6ce9debb8fc98b10c5905e86d47eee778503bac3847d,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,322,153.0,0,0,0.0,0,153,0,15760,,0,0,6,70,153,0,0
59e81219a74d4059602c8f78738a4f86beeaf82c1321912d72af51ca7a54c605,38,245,2cef2cf48587573b18a8d4efea0406c2237fd8e5e2f4a66845ee1e516b78720f,a775a800c4fd99fba51d4d7397329357d2fb66869b94c80c406fac26603728ad,5,8,7fddb93502387b8b62649a423a2e761f3ccdddfe76bd41969230bda2dc41a06e,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,336,699.0,1,0,0.0,0,699,0,15759,,0,0,6,70,699,1,0
241c1e6ba0d6ea14b2ca140a9992259bcc9f1e5953aa32f46f72e0e8a421d789,52,145352,c87e3e3ff8d7a88153bfc782bc94773f79d63cce54bc662c617d4fe902d1831f,c98ee894628d388a14fd7e48a68900deacd178e9866b403145db110eb78f5258,5,4,97331791dfc29bdfc8f811f8d9530e1a4f1ad800013ed923ecdbefd7721dd8e9,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,282,1.0,0,0,0.0,0,1,0,15759,,0,0,0,70,1,0,0
5e46568cf86c2ce59fa19f7c067e7d862695d3e322748160838596d49959606b,10,111242,eab9d621a5b767f8fb6cc9d929a33ec9b37907136b2809b29e483e00b0d27ca7,9813182c27d4d1e412cf8dbd9695ebf3bbf8a906cccf821e1406f06f1d57447b,5,1,a20aebaa95929ec70022dc281f904e7120d2067446fa9ae16784d6e2757da77f,6dd1df1ce31eab6dc702ab214c0ca88b59029dd4bd987b5d455e87dc3a3c2048,462,8500.0,1,0,0.0,0,8522,0,16117,,0,0,6,70,8522,0,0
b9f563ca9176b6ce1f42cb18ae94fb2cdb3a9f22cdcb5205d2ef076de7b652df,27,5505,a4c1780cf6bf1ebd43ae768def9d80cd9d9678dfcda8051e1094ea58a1632c32,b9abb810b9c0338382b0997b52aa371ba456f11451e416b5bd3df56a47b16d32,5,1,2194d89611f878603019b58529d9405344b25b32af93e0acd5b25f96cf595148,7e500db90252fb600284d95117d480b2baa56cf8afccd6778d2850dee8a3c0a9,282,350.0,1,0,0.0,0,348,0,15759,,0,0,6,70,348,0,0
18ff74e850c92ab24f2c4c3406c37e14809f6bb906dad4d5a1b9aa822fcb9a67,47,190138,d1319bf93cad1a770ff89db6ca5cf7312a873e886a18d62f7a5b83e829666b41,026b2c8455baad6292ea3846502168ec05e2a76745d3e350f911ff50733db5df,5,5,e8d98e44151198526e079fdcc7f44c1e16be6f1fc2fb96880288e14d650b3f14,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276,114.0,1,0,0.0,0,114,0,15759,,0,0,6,70,114,0,0
82db78869e3e3b521a11f9819d44ba26eff4e03869ef17cb3818e2e4c6d595c5,18,125004,e640f52647193d2aa28de1ec2e3e87cb6cfc670f2eac24c7932a3628216781ee,ceca203b638c852714d1720d1b6d6c898b7f0c6008944624c77ccf23ef73d9ed,5,8,f301a87f3ee9bda31d29d82bb7ebb3b586fbc681931273b84de1541cb89ef0aa,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,275,30000.0,1,0,0.0,0,30102,0,15759,,0,0,6,70,30102,0,0
d7b3f3e2391ee6c36ea3db0bd8fb97c435abe7ecd9aa3c362b1a503368aaa57a,23,120715,67917cd6d770e16256c5fa12ee42a60319233b6e65380c9a2a3c472668fa6e69,d5bf823e87bd69350cc9f6f0573f41b64f6a1108da9f7130d740919bc925a092,5,8,45b6cb170af96950ffd009b6275bb22f5f5b052687d2379ecfa65f72b079a97c,c6a68a6677409cd8b8e909a2b2766ed5f26668e98626314b558fa72276495fdc,324,169.0,1,0,0.0,0,170,126,10300,,0,0,6,70,170,0,0
7733e44f6d10e67d2c4a57aae5c91956b9d655d6a0207c777e7adea3d9611923,32,172133,e286fac83c4b972fb8bdd2f3e97717a46101c9c00ee21f6041f1880dcc2d3218,d950e6397886fa0c58678ecb3cecb221ebfaa4ca51a2e9d1333b515e8efe2026,5,5,48675480a5edda3511920982ec3ae71f242231c2a3badbb7ddbcdeab4d682d7b,46f63555d29f177290dfe20e989146fb033e453f1d5ff3f27a7fd3741fb17484,320,257.0,1,0,0.0,0,258,0,16115,,0,0,6,70,258,0,0
861b80dd7d639d3c3e017028bf774dda8abb224f5aca96f2de19b1584e64c51d,32,74302,f926b30fa2ac25b992917b7be21dcfdb939d9da882bf7c09cb43c3c0aa1e35ea,1fa0403ec56bbb44b378e94cbb6be9d96fc061292d6db0ca540b6eded70524ce,2,1,1ecada71aff1894c36844b63e36a1910f61d146dea1f8ec890ad83d98655a4eb,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,289,117.0,0,0,0.0,0,118,0,15759,,0,0,6,70,118,0,0
63e1fa5c773d155f0dee033a5bc1e6d3b731778b58e162c8d9c5e77a0f123735,49,112225,bd0846f0168062d1cfcbc939d8bd32383c03a12fa602251edb9020aafd285bca,f3c5276399209848421f8cec32cd138bf1f2175c1fd0a20c187d13780d3889ba,5,1,da079445b94a105f1109d2ea5cc48c31107a5ec30926b68291ffeb8aa506ad33,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,375,4272.0,0,0,0.0,0,4266,0,15759,,0,0,6,70,4266,0,0
42ac648cf4c086949ca86f42963631149c5088f208984e3261d43272b7ac7d7d,23,165941,e3d968d2d6b6dda7ff11604d9ec99562ae97c7a681c126a26b049774567553be,ef365f6f5587a101ae8e05d346fda20cf37d3da6e2c500dd65376b804b9de9e0,5,4,053959d0d0ea9ffddb5b18fa691887738a42922166d253989562c7dae1832f63,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276,109.0,0,0,0.0,0,110,0,8991,,0,0,6,70,110,0,0
66312be96798812dcd1f830f1ba2e700f0849478c2b2fe6dc6435fcb8699d898,9,175709,f06b706294fd7aec58c6a4a9079dd897485e3eff41d65cfd5d0582ec08671884,4f5deff24ca020d52b4eb9cd39abf59ffea7161a4acd869d7b941457042bb348,5,5,c2f959592b9f6b1ea8fbe12e9a4a1ac0fd0b2543dd3fe3720e28a70eb6438d7b,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,275,18.0,1,0,0.0,0,18,0,6464,,0,0,6,70,18,0,0
1e220bff167263441d019bde6fb230a237001fcb31583133077fb521283292e6,29,121154,3d482f661240dfbf0553ba949f791df9384f52be05006adb7de010034ff118e3,372a5580242945d20cec3a584487e04ac54e963cb596cdfff0fe882215a4fed4,5,4,c326250d3c1fc5712bed0720d37876c85d5bf02a3474e7d9e7da336d49ae9631,eedb602503e431e0639e2f456a1073067ddcd67122dfa5c0c3959a7e5c5a01eb,288,122.0,0,0,0.0,0,122,0,15759,,0,0,6,70,122,0,0
9c1e42fb7382c7dcf898fcb2a680dba57d477f9147a42eb6bc364b688562b248,40,142024,3f1e6ffb6eb3a57341fea92b483c5674b152701a259d09c3570aeb50039f7ca0,2a32e87e6f74a5f8b4dc398c3555dbaeca82e9b49fe43231f323e872b9e1c73f,5,4,e4eb96186c712b1538f181cdcaa15b06684c474b32a310768fffa45157658f36,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,320,971.0,0,0,0.0,0,972,0,15759,,0,0,6,70,972,0,0
9a6d7ee60b0c9dc8138a4d3639ac7b2cb571e935b39a1fe9244ac21c571f6f29,23,153655,7e8a2678962cc6554a5fd11a29565827dd8e6e76fc83fbf56d58131136e046ec,750a828aa0c17d5318546832662f1429491c3a32540d74a7d433dd9571c02781,5,4,4cb6d73aeb404fb4dbb73ed552f5f767a5b37185d2d827d2b21df63c31216cd8,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,418,40.0,0,0,0.0,0,40,0,11382,,0,0,0,70,40,0,0
6555cd01f3c5cab7fcfe05c092884c1a3711b8ddc9206033407451d41550548d,1,84407,704e021ac90ecc1a9aca41a28cf8294f8148524f5ce44d54eaadb3092a78afef,3e642125260cd06e550e79f565427bbef4774d882255123762830391c92e1810,5,1,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,493,400.0,0,0,0.0,0,400,0,15759,,0,0,,,0,0,0
49cbb95851dc05f89fa2dc96b0b880f29b021233d4c5809540a0bb51ddaec9cb,45,185802,4b58233857e142aea6c9cc68ebb62ffba186da043ac14d4f2d88b3ecb6652573,a8420adcd8418f67097350bbe52c1619252599790572671f71f7c5e50246d8ab,5,8,dd280b4f35a02701142ba7de47abb9736deca3eed86474b185ce1d9ee024e607,46f63555d29f177290dfe20e989146fb033e453f1d5ff3f27a7fd3741fb17484,320,680.0,1,0,0.0,0,678,0,13451,,0,0,6,70,678,0,0
4a98dbf42c0de58d16d63af88f46601c947d33347cbc6e9d0a659b9d2eb0fa55,19,181451,515385c50fb4107f717f9ababba94a4788fdd2573945c1dc2a1f720cecd0eca5,c002abfa350785b2d0e480ae95f73b0ba2111fd24a5e65cebf9c1be07936947a,5,4,20bd34b7c6f7f2ae21827f2b63a97ab0a87c837757c64a4c4d6678d6209869f4,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,337,274.0,0,0,0.0,0,273,0,15742,,0,0,0,70,273,0,0
a4cfd6eb1be5df89208ff44b258fac299ec4905c54a686ad50329c49dd629fb3,43,115024,75677d11e5887c09992483e49966d2a4493ce31a2a4ffef6c09abf6619df5b7f,e2ca7f573f3eda7a54d444aad3ba4b1ccb993bd1ba7c4f1de03ce1d957102be3,5,5,ec9bd8c60aa36bee2f09cd55f8a67981c68c21e2e61d5226efd9294ed4a34c5a,fd041cc8461d4dff136911134d49156bc307ffe8429059729c211612573ad456,318,550.0,1,0,0.0,0,552,54,4625,,0,0,0,70,552,0,0
4d82c76b929d14006eaf362616f8c27648e0482f830ace013ee2cee9ca7409fa,15,121046,9876795329f74b4fa4ebbe061e45cf979223c4fd67c434c302201be213c6a07c,d0d779664dfb17d4256b55434d38d840704936d7666a88916d58a0c91070f449,5,8,9b70e182c39be298393c5ad62a3180bc1182593083a22a1a19396d091ba33262,fc78f578a058e859f9a16dcc276eba8bcdfc56a7485d7ec07dbd5884b4174946,369,6872.41,1,0,0.0,0,6859,65,14962,,0,0,6,33,302025,1,0
d420bb913e09be2d1bb7309cc830e96f3465f4c8d7910433936a262ec73fd5b8,20,152808,28cb45cc5dbdf6a6de3f619bf572311ed6408b6dbdc64645d37c3bc0bae7b08d,73276eed276bfefa70d63e8e31cd6f7fc6402d2ec5be241d866f6fec5650e564,5,4,4fe96e0003d90bf93f433474d1e9d65a30a19c380f6f7545d29dc2ec3772e038,9cf4bcc128e82df5572434156fb02c2d471607b861272a3aeff1a1ef62341012,275,1167.0,0,0,0.0,0,1167,0,17014,,0,0,6,70,1167,0,0
4e349b87307620eb74d2134e0738978caaa9f20721eadf271ae696ba60d208f5,34,1029,df5bd5a1d4479fe866467c67c25c5b079c975c23afccf9526a0b55c554350044,4344e826dabfb217359522401081d03173cbd602fef4ef4714bc6d01eb8edd58,5,1,c81cb00f4bc9b2b08bff91e255bfd4f061dfe352ec3ee8d361d646117b83d582,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,336,1333.0,1,0,0.0,0,1338,0,15760,,0,0,6,70,1338,1,0
d6bc7a08a8114cddd0f5b387434254bd067cc50c1c9ecd578b721c01b168ac69,12,200154,37bbc47334ece399643eff6fef3976f36520241e7eefa6571a7e02b8ed77b785,9ddc92ce62b25976f235fc64caaeec19ada7f958eea5d449c97020ea114cd137,5,1,c41016dfbe250076e6e98a58d0fbd2ab54a206dcd43f7346891a66183a2103a9,2fea345d14a69774026f3de93f5e3313219363d54e07b193b931debcea240e72,276,377.0,1,0,0.0,0,378,0,15759,,0,0,6,70,378,0,0
b482287f3197d262f1e38010854babb51d43e0e05eccd537d58f973bcdfc1367,27,931,9e9663d173da52b3da7f0ecbfebbb3b433632de1e44c658045751e44fc460003,ee776c85872d602cb9f3902ee8d2bebb3a5d2a4995abff715e2977b5b0ea04cb,5,5,1b5e0260498eba216b87722d4a2b4cfd44a1765466e501cc4792aa9e9f052834,3842c045d63b26be94568aa259a10c2ac97b6bf89e76ce195a3a9146354d01e6,398,155.0,1,0,0.0,0,155,54,17178,,0,0,6,70,155,0,0
9975c45f434457dcf571d0074ee0eaace53a46802f63578d7f898ed52f24dcd0,18,182154,55cc86b90f00b92cb972d7d3df6f0769d3e9c2f4d697e27a64cfe96a8bbd9c66,9906fddb9cabdfea932f6a341a5abb60b809b2f2ec920e0be908ce8c6b5a4e4f,6,1,c1cc43adea236997997beb029945237f31daa18c0da45c29990f0e68dd98747c,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273,105.0,0,0,0.0,0,105,0,15759,,0,0,6,70,105,0,0
a1b64f8d58740a4125ef01aa5c0dcc66b007681ea9b8dd34ce82e7680f61b9e7,12,201650,22be2d17482accad788990a70e88216f78d251fd8062f005dc88f4385c67044f,237741da10f7e157b26eae4bbefb99e0814f383e483d19d8c80ba638d57976c2,5,4,16d76a69cc34ebb4b144dd0e37cda789c0b4972020af67d574586cf086857da2,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,320,2376.0,0,0,0.0,0,2375,0,15759,,0,0,6,70,2375,0,0
65ab88c7af407e31b5f9f45f7cd9f36995e9bdd27f46f9f3b02b5257c83c428a,21,210721,0a1573cbaf3bf59ddc6d2f92bfcc6b757d6500b2f714dc7c8ac6b7bc0f24a6a5,48ad271f9ca936faf6407e9c4e68471cfdc07ce486f3892a1198669bd282f95f,5,8,f61a749856c49171dcd50dd56c10a51ce0a8bfce2707cd8c6919d72c51e05e7e,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276,555.0,1,0,0.0,0,555,0,15742,,0,0,1,70,555,0,0
901819aa6fd3d03c66e05a94d7e7564bbfcf390b7cf404653c82ab17e08412cc,44,72505,f514484cc2f1a1aee669945ad92049f350c77d53418f35851f914320c3e0eb1f,174b42968a104edae488826a344f474d2056b4303ac6b66018433db0ba9c222e,5,8,7a447fe5b6e8b8bf2fe5260525b34271fa92c5b4267a85d62baed10436015383,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,322,92.0,1,0,0.0,0,92,0,15760,,0,0,6,70,92,0,0
4ef292cc21249ea819ca3aee051d137985312ad02320d19313c9304e8faf0b0a,13,125010,8268b217682810d7a5af1c0a8fff20d8099882ab3c332e4a872ff63f0842758e,8ff42f6c54d2c3854000aeb9612bbf95d0f8b5df93a5a0808deb8dcb532e9e6f,5,5,75a558c50ce3a8bae9173f3926da060c9fad1f6e2ce1995737f5ae1f4be536a7,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276,311.0,1,0,0.0,0,311,0,15759,,0,0,6,70,311,0,0
b6e7ee1b0ff520bce35db6cd064db844de114a3392cf8fe7601518ce5fdc27cd,17,171001,1e410fbc191e547cf6910103d04b745ed21d44a82a498c5dea28daebdb6c14e9,f3f3a3292e8e41323cac0b7cd401f9e47c9b6ee7741d0713c3cc2b0157ef5942,5,5,3f403ceff76d5871c6c96289940b75dbc5605bac3fe72caf856b85f75d157441,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273,42.0,1,0,0.0,0,42,0,15759,,0,0,6,70,42,0,0
fe71fb9c9a8cff64d338817d01776b788e76d7476c731d17944551faa6a8cd04,12,182601,1a674dae6762dd7e05f253d3b993695fede0065f61d7b056a89226ed6967a0cd,e89b8d18e2e4025b55b81d30ade1fe27edc5c85628f2213bb4ac75291598b7b3,5,4,1eac1e87f4db38cd61f954f9df43c0a5d2ba4be1c6e1a200649f242157166601,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,288,87.0,0,0,0.0,0,87,0,15759,,0,0,6,70,87,0,0
c46b7b49efb3c7ee8dfbc38a7a9422a3482191a9950d508d18e511d471a710db,20,121332,06c7abdae74d5a26d1fda99498f1d0d95cabf8928fd8e49fe0f21dc9baa7fefd,4729187675497c4e5538e3d66a6711b4da274eddeffbcea9573294cd06bcac92,5,4,b8824650e4933b59b1551426b84d6056c9eb27fc7fcc6cfe5052645f0ce5c6b1,d0c4efb29970311d8492fbfb19616b631f38593cafff9542dc85fc1b183875a1,288,1282.0,0,0,0.0,0,1281,0,15759,,0,0,6,70,1281,0,0
f32726fc82c879016478b8e209b775d10c4f5061e04aa7b0231d2547a349f6ae,1,214553,6ef79b86107a3f3915cc23f70298f325ea9f51a20108084d764cab4dd6aa51a7,99215bd730f9a4f38be3369421990ee813b37b3cf035d8517dd1d6d3cae754d1,5,3,9e2cc0f4d39d2247f89f8769856210b5bd56a553b520af60985ddb2410085e18,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,336,789.0,0,0,0.0,0,787,0,15759,,0,0,6,70,787,0,0
d9912d590cb765dc427e3610e227cfcfc838986243726965de2f4f954283b767,22,145204,762b71a034666e53d5be2c14796d1fb5a8b9f14bef34d9a3608c802bbe3b9269,1027cb35697bd2a6e1f07cd7cdbe39ca72c6c1067929d65ec3fd82728516510e,5,8,4ef6971e3a32b67a04e1bb10d981306faf3c422e5cb467859862171d2f6a3a2e,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,282,600.0,1,0,0.0,0,600,0,15759,,0,0,6,70,600,1,0
a4b469f2dc53c28813c0cb39b1f7b6f6d09f24742156d6a5493f2fcf9c987fd2,19,132026,0da4bf31a8d72b782c886874674b21c65a8e966409520a8245d7fd94442633ec,fbf0ea18134173e37ecda1a57bd6a6806ad1dac9d9f3ee61fa13d5fc7554b3c0,5,8,14cd0641527539f35b263c1a2646b442f102619a69b52f7e03154b2e32be291c,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,482,55.0,1,0,0.0,0,55,0,15759,,0,0,6,70,55,0,0
caa9bcf6a54f632e70c14bedf395f0f743d0a915c9ce2d9b02e190ef73aed81e,48,171624,15e253e7b4a6b89df12cf327b0af9a093feee77b400116e3a55c719766492f6e,14e74528c2260fe7bf4eeaa991a18553eebe01720bfc5054dd901ae986652d73,5,4,6d835b877e610a66cf73b7fc57e90df6e1aec5d66774c2ba96e25126f46995cb,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,320,150.0,0,0,0.0,0,150,0,13248,,0,0,0,70,150,0,0
ef0b2d4b4dcda37c86022648ff71421551bbee0891ac6e5261bc5f7e3bd100d5,38,83211,7a82a22ae147f3900055a06a8f37f8d8a12d1981ecce1c900d0fec8140aef537,89f3839e8c2cefd8fbd104044de4375712d25c1522f458f3b977e7450039f21c,5,1,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,493,400.0,0,0,0.0,0,400,0,15759,,0,0,,,0,0,0
8f9bea3f73d6e047a849c2f0b7a7a3487223beeeff95c07a2c95e516609ec250,27,170340,35f525b600195c3d3fa88b8651415694adca4316a0c73c699880ce833fe77cad,a6f49a0b61712426273465c26b291d4120835c10f23d89fc5a59b0de1a3716a7,5,5,48675480a5edda3511920982ec3ae71f242231c2a3badbb7ddbcdeab4d682d7b,46f63555d29f177290dfe20e989146fb033e453f1d5ff3f27a7fd3741fb17484,320,244.0,1,0,0.0,0,243,0,16115,,0,0,6,70,243,0,0
d8040b97772f4f7f3107212c3a557a29b1a4ccb4d506ddb6d1a22bd7980a0460,32,102602,93e4862705e9ce0605c2d6c5ee8355731be991636aec6118b875c6e4fd380a93,42047ab90ff6485e5f77b26d59731cb3d09f20bc464c52a3bcb686995381486b,5,0,9f42eb2f5d964a1e34a7ea611f111145559463e9759833256567f1345e7d70f6,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,372,0.0,0,0,0.0,0,0,126,,,0,0,0,,0,0,0
9bd412224617fcba1129026e8f64b9ad119ca07e13d5267305e3e0f8e1f22fb8,8,182237,afb8758c1ae3984c5b359d377c8c4bb3c00b87845857b5bb14c1118fecbf044d,7034ed47a8f653753697300819f818660ac1620c66bb344f6cdc199903571e26,5,4,f2e8014562f115359aae0d2751c6924a33c0ae6f38190cd0dad78bc72e37dbb8,7e500db90252fb600284d95117d480b2baa56cf8afccd6778d2850dee8a3c0a9,337,174.0,0,0,0.0,0,175,0,11380,,0,0,6,70,175,0,0
dd0542fe1a5a0a7fb7fda8ad35281cb94595818e7b2dd2f4966a0d40f111550d,7,161501,a7977f876cdd04316c8904880c66208b50678ca9775d2d9db2736119cd280d9d,b46c7a31324def74686335477a10f99c0f4a7c2620b35f3fdf11714ba7870ff1,5,1,a2fa1a14cccf8520433e29035fee4f3fe40e1c1d4fd914b5d831c160c748e224,2b9ac4746fa37788d4ce6a288259c746956f1935cb63b47fb8d2da3410f924f6,473,1000.0,0,0,0.0,0,1001,0,15759,,0,0,6,70,1001,0,0
672dc77c20d3ee2bc49b7630437c12e8f923783f77d7ffaeda6ec14f91c103fe,26,234222,d49363cf7ee793a1461136b8fb233c74823e49b4559ad06ea4f8edaf7d0290ed,d575b8f8464150717269666230a251d6bc734394813b2610c552b92e3c6a8138,5,5,8480ade89902552ab65f246d71983297cb961f99166d40ad8a46f2aba82232ea,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,413,789.0,1,0,0.0,0,792,0,15759,,0,0,6,70,792,0,0
015c75d0121d744fbcbb0a529ccfc56107ffacc6ce71b9cdb3bd1d92ab360a45,19,171339,8d2a1680f418a7da1968d4bf966c23cf9c42d89ed2912153d673cd2351ea84ca,c41144dfbbc6f9304836e9acedc2b59bbe358161fa99b1f123c8eeb1fc50c631,5,4,37e9a7a2d466b8b7dc6ce448627a7fa9f5fa155e119e8e9b25b0fc6c0366adcc,bfbb5ca8870e18f9ce4ebf53a3908f71261c8221b857349aa8f32d79f1d8dda9,305,259.0,0,0,0.0,0,259,0,15759,,0,0,6,70,259,0,0
946d7d512a81cd46359fef16a29d4105bf1dea3d8960ce9147cb1eb63b617880,18,134508,f7d20552a38d546d6025cb082a9566849725566f2cb15ab2eb41e08dfeb33b75,b4a20b0798c04203d930316a90e4ac8ff6120b90ee6c7ae2fc0a1e7c22e5dd41,5,5,bb7a4d0172198ec0babadfb60375755d66543372e4c1a1f7c2bb2e045401d41f,fd041cc8461d4dff136911134d49156bc307ffe8429059729c211612573ad456,323,3290.0,1,0,0.0,0,3293,54,11170,,0,0,0,70,3293,0,0
c11241bb73f90760f27fcc476f475891ba357d0f402e8c1b881482a6ca65a5e4,2,202150,78f7bb09027965f7c1fb01776ec126803f78015edc3ea07b875827be6641287a,4d5142ecac7b11817530b94ea0d05a70cc763a8c5f329fd86c153abd5179b44c,5,4,4bba6ade35e98fd5a739a136390e6a33a2bff37f632398ef200da322967124a9,bfbb5ca8870e18f9ce4ebf53a3908f71261c8221b857349aa8f32d79f1d8dda9,215,5535.0,0,0,0.0,0,5553,0,15759,,0,0,6,70,5553,0,0
d077b098674f882db981eeccbced08910e7de9c3c874ee35c5e3ad7cb1f761ce,37,145916,3e6e13fc3b9374b3e96d268976fc3a0501007b467f672e03f1d637552cb514e4,7347de16bb51c0f8a5f9fe31c6e1e6c500c224ee716a1d359cff845cffeef348,5,5,3f403ceff76d5871c6c96289940b75dbc5605bac3fe72caf856b85f75d157441,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273,79.0,1,0,0.0,0,79,0,15759,,0,0,6,70,79,0,0
f6fac985895fac40b0b567e4bc1ba5c8a502b7b54a0d9bb77acaa25c4dd6808c,35,150718,275bed4b91a48b25cf2eb2a0b399900260632f8b6116143f54a302e3cd8606cc,65c59836385c91b376588a773d36f0a043796895c8f39f39bc6168a4b53c15f7,5,4,92414ce7103a07aa4b6920967f1e238666e9a479ccd894b782b5698d5edb1a47,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,272,994.0,0,0,0.0,0,989,0,11380,,0,0,6,70,989,0,0
cc4a97f401feb00cda63d89841356aca6b2684da8b2a5a55502799493dfaa2d1,8,173756,cdf1fa131799c7460e11ecd0a5641c0493bcb736392c001fdafbea12cbb21a7f,0f2e68b7d1ef811c5a8933e7b03c400de25b3ac2860c7a53cbfab9f0b5dc7000,5,5,935d624330c6df151723ad49dcef3edb575b1a2415a3653020ef8f428f5bcbc9,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273,196.0,1,0,0.0,0,195,0,15759,,0,0,6,70,195,0,0
2c435143e1fbc0c6c44382bd15ae5208d66534a3c3026031e4232c3590af2971,0,85339,14f14fc12e1e9333d5f3084f5cf5756e23891dc0ae7c4620a87d0d9d31f4b5ce,bb829cfe26c24a4ec654ece7f26ff659a920b6347a920cb5eba8e1a666d7b734,5,8,b74098c5b99c18dc390a7a360a07abe46c6b98805edcf5f4ffa2685515a310d4,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276,2197.0,1,0,0.0,0,2204,0,15808,,0,0,1,70,2204,0,0
1d92d230a9c30263fcefe9b0e4a6c77c4f2cf8fcc8c6c1b31e2d96312b775685,4,120149,ded09f9cf15e877b43569a6d42282c3013c8e2d3f3b210ac6360d3ede8d85946,57f723965847443b5e23654c687a1dffcfb41c18cb501fe0bca879f1a7c84bea,5,8,489e5caa6e2b65e6cbf57159c18b10b5cfb0d8e28bb3e393384e98d7ca05e000,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,378,3.0,1,0,0.0,0,3,0,15759,,0,0,6,70,3,0,0
