txkey,locdt,loctm,chid,cano,contp,etymd,mchno,acqic,mcc,conam,ecfg,insfg,iterm,bnsfg,flam1,stocn,scity,stscd,ovrlt,flbmk,hcefg,csmcu,csmam,flg_3dsmk,label
c1a5cb951dab098d5064b07744411214792b69864c7b2cdfc6abd336c5b62dcb,58,185550,57b6f86571acbf5745ad4151fcb5d609ca53ae2d1b111cfced1b66d10fbcb2d4,bdcf952a00b1bf2e59b0e8e900fced43e71ad589958fb4988ce1e454742c0d85,5,4.0,5f5906af767850a3d99fee5fc7ec9025467c4f9d9c8070d980d8fe50eb5a87e0,2fea345d14a69774026f3de93f5e3313219363d54e07b193b931debcea240e72,272.0,145.0,0,0,0.0,0,145,0.0,11380.0,,0,0,6.0,70.0,145,0,0
332a7e20a1b1d00994fd1b02c2a8212b7279d7b2ec028a95f7b4540b05df815a,57,180923,f682ac29543b4c7b1de6d6087bbacfe76b76e9f826080ac54288c3ea1d6c477e,8d0520d945fcc40a114d986a8c2f5554dee1559b6f0efa445162c0cfe9c0c8c2,5,3.0,2b64087559ebd634ad8a76bfc4be17fd6957c4aa07e06b716b96460a315c6bd9,d0c4efb29970311d8492fbfb19616b631f38593cafff9542dc85fc1b183875a1,420.0,1313.0,0,0,0.0,0,1312,0.0,15759.0,,0,0,6.0,70.0,1312,0,0
0473cc17f1acf971de04f97a6300b07b707eaa646ab665e7dc5c686dbd74f533,57,171723,b8d1ed57bc6f81f8943722f7a80022315606bf3c518e67a59b0f6bfb9f62ecea,ad59a49605da6ef63f7ce6eaf8e99c87676938c3df69e6cec1fa06bced2e21d2,5,5.0,30004ce87386938fc668cb3a227303f126734de8627935216b644411cdf253fb,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,282.0,12.0,1,0,0.0,0,12,0.0,15759.0,,0,0,6.0,70.0,12,0,0
30283308e89c93b9f3fc72ea897355fd446734c41d4d9eb9913127110bcd2f59,59,123317,69723bfffda2bc0ed4a05304f3840287d7c644d5c6795c0d78dca6f9b9f7073e,0acd245f0c369ef2b8b69e19aee4c2086f967f321c7f79743fc47ca0e19fc732,5,5.0,c1cc43adea236997997beb029945237f31daa18c0da45c29990f0e68dd98747c,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273.0,53.0,1,0,0.0,0,53,0.0,15759.0,,0,0,6.0,70.0,53,0,0
6ecad1645815971b977f87364aa3bf0ed40953ec261f81a3c9672853be3568ef,56,102837,17c8e53e8a1ae009b31f881ffea858e5d5742d62762e8d9e17669c40478ee698,6aea924d7962fd86585873d6dc31635a261f0c4ee3865e6915653af2e46a009c,5,8.0,d37b17e64877334dc37bf6bbe586ebea5a533721239c08c525bf68caf3e46955,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,336.0,560.0,1,0,0.0,0,560,0.0,15759.0,,0,0,6.0,70.0,560,1,0
2d838a30bf93220c701b1c005ed492ab3a2888d19eacf72d0e82000f0a85811e,56,94023,ca9b7f8ce295025a6d0a015e858e96266041838eeaf5349bda4c68d317ea8ba3,dd7624618af703fb65753a545d1ceee460cc305d1190bb02c72270cd77479ae9,4,1.0,d5375a34f62be5545856ecffe8b6351298d443081845b9c0ee1d5e645688e6f8,85344a2ec12c5dadf7c2e5fce189cf616032f77179083711258d7b22daabd847,231.0,94.0,0,0,0.0,0,94,0.0,16117.0,,0,0,6.0,70.0,94,0,0
f4bc9adcb8992257a4a62d165216e504f5acff593da4da6456c2e5f57d4df1fb,59,212432,c7fac259e437bf8dad13b5c4a38ab704f809fc2e7828e8920bf14715e9885d55,f170e11b06bf586831774103e9e459d21809ed7ee6fd1d5cd7c4c8cb2692fe86,5,4.0,daffcc6658d67cb756573f870e8a18eca2dcfcf69f48be3b40e2dbd0c4fc5262,97b2f76282521a108b753ca31079b72223e3e1e35ab83548a4b207b73557d674,320.0,178.47,0,0,0.0,0,179,42.0,12051.0,,0,0,6.0,67.0,5,0,0
0b1c0ac097e1710dd9a0b989296207e26e7d6fa38ba9e314313a2b6e63fe5c65,57,183357,289ea753863efa2c9e9e56b97fd06fa2406ebdc07b400469107f1637e1f0168a,54d5f682d36f1308802b46cb96a7c2568268ee6d045c8c77cb691c5c699ded9e,5,5.0,c2f959592b9f6b1ea8fbe12e9a4a1ac0fd0b2543dd3fe3720e28a70eb6438d7b,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,275.0,170.0,1,0,0.0,0,171,0.0,16115.0,,0,0,6.0,70.0,171,0,0
4854dd0bc5b60c463f7dcbb270d846f88b344cde9d74f1bff43c73c5c7c3840b,58,210846,4dd84e11e1aa717438e6043405927ff5c13539cd185787ec5b3625705e0370ee,c41d09b74b984429b94bd348e142a9b6e94c4b5ed11ea312cd59752d13a5a1c3,5,4.0,3456998e9946bff1ed85b22173edc61ffd2dfa2ffb120312cad91c4bdb33eaec,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,305.0,618.0,0,0,0.0,0,618,0.0,15759.0,,0,0,6.0,70.0,618,0,0
ad8937a6b9d627d82d227198c08aff35c2185c49ce8517e8a0de84be833955b6,58,22649,5d2acefedf9414a9b7c4669f45c75b1c34b6b729cd2c2bd57013cda65d8aa142,d6f4018d62a94eb426ab052d151f67dda18639d54b816d89a8613050b9d1a8c9,5,5.0,c795cb82dae8d6605d4856d4f2fa58cf1b0e158457fab84f7c3c672a05e35923,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,272.0,558.0,1,0,0.0,0,560,0.0,15759.0,,0,0,6.0,70.0,560,0,0
3122bb994c0fc107cec8383ccb10c818750b0d4e24c43a9ea73828d520066baf,57,75319,591d6911b890f5f943fc2bfff0f7b893f4d848b0d1f4cb2a05bbfcac1797c000,55f09223d85e2abae228529ca4576d255dfd747c6aead3764f01485cd09b3eb3,5,5.0,6abf1a0e0d2a9bef8b4acddeee48b179bc05ecbdf19b2cf70741f9fc11a770c0,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,473.0,200.0,1,0,0.0,0,200,0.0,15759.0,,0,0,6.0,70.0,200,0,0
8fe36b19990e542be9a90fc455bed0ef489aeccbdc171bb39f33bb0faf3e1804,56,181356,c3b25d146ab4fc3a04d2b1c061755b248c0508f663b0a6327611de5ada82d545,1d81e9556540480fc178c7d698f39364b4bd9ac6641c062d9525393401a7cd62,5,5.0,0e657b0caf3a6703741b42ec2e6e0687564ac8f455acfdba09ba312ef61c9dbc,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,282.0,42.0,1,0,0.0,0,42,0.0,15759.0,,0,0,6.0,70.0,42,0,0
85f82c05bd10a525486187c058bd8f9f87c07915fe2d0543c193a2681df80637,57,50851,d5f06f7dacf52bea64711d849d697873ab0ff6c14a90a26cf0f005b8fd7c572d,3d3b0418237477e69a3bb2c0a131db96a1b5caf327a15c68586f1a6d286a3053,5,8.0,c2f959592b9f6b1ea8fbe12e9a4a1ac0fd0b2543dd3fe3720e28a70eb6438d7b,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,275.0,840.0,1,0,0.0,0,836,0.0,16115.0,,0,0,6.0,70.0,836,0,0
a3603ab8d67b714ddc1c28525dd34fa612388f179f5057ad018854866955e46c,56,181848,c743d41c02731105c2ca610182e2f01d15668a749b1721204e3eeb3a78d15fa6,5fb5a4003ec8d070bbded905a4f70bafc0cc27123688801f55a541750308b1da,5,5.0,843f95f68e939840a7755ca24344e8ef13eb82f97b0ff3edb3b916bd7496a119,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,320.0,300.0,1,0,0.0,0,301,0.0,15760.0,,0,0,6.0,70.0,301,1,0
f6dc0c6ac8ab37a3eeb6a240ad21ae3c0c84b728e9cf2ac171c2667f33308e4c,59,101302,4b7d4d82b0ece28154a085c7fb3c05c421bc0328fd5fe5409a8929c6b0dade39,48dcd0a003efd1a748fc8f22e2c47c74a0789a1c31caebcf853d88ab1a6333b1,5,5.0,bf3e36851d27da4a9a06efa444c33cf820062792e53bddacac903f3dd8abddfb,bc41b13c0e0657f4ada355f944413872d498b8b5b2e51fb9ea7a8459d5cbd1a0,406.0,322.18,1,0,0.0,0,322,126.0,14786.0,,0,0,6.0,68.0,10,0,0
1bb355dc1a43864bf9f7b8827ebc5473899806d6db85b54ddd18f23800ad272d,58,93056,401e9695108658a73963283b327c04d334d7c5b502110ddfca4ce1bcb60738a8,21eaf35921be07ffc4f039b06684fba633ac557d283723b4a185fae0a4249289,5,5.0,e8d98e44151198526e079fdcc7f44c1e16be6f1fc2fb96880288e14d650b3f14,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,124.0,1,0,0.0,0,124,0.0,15759.0,,0,0,6.0,70.0,124,0,0
fe219d3be5f5d8d223d7ada9fd0321e0b34c65c55cc40fa29eddfefe09b85235,56,91244,f2ffe0833e8845a55a4d126bc87ede55074a375dd0cca77ee83c7bbbff9007f4,b040955135ad4f996a26618824914a4b44ddc84ffe7b6324698fd08c7e5484d3,4,5.0,cf7fa71ad44fa7bb56c50dc98e33febfecac5514851057b66da0b27c2be099b8,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,375.0,35581.0,1,0,0.0,0,35681,0.0,15759.0,,0,0,6.0,70.0,35681,0,0
33eba7b69d03c4082711308d4255d4cedd5fc6ffc6f5785398d12e264e541eb5,59,92003,bb31cdded20bed62efaa37858f51c4b8fe55025c1b7dfe8c2bc324340062164d,2e4823a4d1519acd8900100c6d984830c530bb8876f41f72ec7f534d36458c78,5,1.0,38112ef2485d06cd2288a99b8b3f107217012cf8f805669d605bcac96ce017cf,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,375.0,1980.0,0,0,0.0,0,1971,0.0,15759.0,,0,0,6.0,70.0,1971,0,0
e7e14de136e3b06fc7a1c0887648441c4a2e81d16ffd20603d47655bf293f50b,59,113015,fbcda355b11b90223deb285b845b284ad94af3d6dd5e4d6e501f6d3ec0dfc866,7afeed901b7db0323a367c6dbb7b2e583f3a7b65a8ea58bfe84a42d3990dfbd3,5,5.0,b87d648ca435a213d4a90b2ebed152fab9da4c317c80ba9ceaf826003a9c41c3,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,475.0,8448.0,1,0,0.0,0,8470,0.0,15759.0,,0,0,6.0,70.0,8470,0,0
e4bb62ab78e639232f0b324f774f2cb21cccb85bee9eb80e7a73506b41ed1634,56,220218,e5fc7e2e11b3769f7472c49611da7f1b10d20eb9bf2864f81fce437249dbee0c,13f8d3c5e03726f26e8123caf22391c7b6420051ca13e50305a64820de7363b8,5,1.0,1c470a8593fd447c29b484b9c3b4322977979eb25fe4c6208ee5a9a08a493536,d0c4efb29970311d8492fbfb19616b631f38593cafff9542dc85fc1b183875a1,215.0,553.0,1,0,0.0,0,554,0.0,15759.0,,0,0,6.0,70.0,554,1,0
4370b054e8a5ff362f56bc6ba2ef547de2e987ad5b9d07c8038384b90f48b23d,56,233,f4b14b80da0eecea2c5bd6675926f186630c1f264fb51f24a021870bc5a3821a,d44ae9e4ebe7e194adc4936f323e43c8ad9390ab58f6f98d86e544f1005646dd,5,5.0,8480ade89902552ab65f246d71983297cb961f99166d40ad8a46f2aba82232ea,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,413.0,423.0,1,0,0.0,0,424,0.0,15759.0,,0,0,6.0,70.0,424,0,0
bc611452595e6bceb7760a91e2f37dba90b352784334f77fee1fb1812ff36836,57,121909,398029064eba0a2b5c472914c4fbfbed53a33c687824d3d04fa7aa8988180aa5,b7d193c3be03104c5cd5c43908b9c05f1a8a947539770813e29789e3510ff463,4,8.0,13413d0576372c51a60afc55bdf3abf2a68d6ea2cca935f462fa42b2f4138fce,eedb602503e431e0639e2f456a1073067ddcd67122dfa5c0c3959a7e5c5a01eb,348.0,844.0,1,0,0.0,0,848,0.0,15759.0,,0,0,6.0,70.0,848,0,0
2d5c1cf4e558597882a2edef57db06e890bd0cb25aeb0ac8749b571ec1d3516d,58,71524,e015c669632d4d4c13cf2f4f54283a7781f15030d995bbf5a9f5eb1ab533064a,6bf4740be5a87731d52d9ac023fadead27bfc8963835c1402b4a463c6a678ade,5,8.0,506e9a36f39980c6930a0c40b4d425239f28c8d0db920d2a95cea20d566bec1a,2188a06d2e03d40e85f41fc82360f7d0451d2414439fbe2dad64644fd82f4ccd,369.0,433.85,1,0,0.0,0,434,126.0,7957.0,,0,0,6.0,70.0,434,1,0
0b600baa82c864417af575368ad9d082209c2780f10fe4395645ac16699984c1,58,185536,32c3b6cb36870f6bb0047ae6eaf1fb61d3673891551eaf0c2b57211e3f28fccf,9c201fbafd4b00a97f044c8cc34ec2a3798f507dda6c85ed7ae08187340482af,5,4.0,d07ff119a9385e422f8d850e6ffd1f86545147e1b1f230c0b61e58cb8c15f373,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,230.0,1745.0,0,0,0.0,0,1744,0.0,15759.0,,0,0,6.0,70.0,1744,0,0
7c4bff06636150791ac92f4c015d8e6134f8a64e5b000f816247d7b9cc13afb9,56,171254,9d456011fad7464f312edc7838c3de70ac056ec08d372afd52e25e8b53fb37bd,592bf0fa707d5d58ce3db0a45a79e8288233270e204624774bd2e87d98db42ef,5,1.0,5cbb4835891cd652c37dba9293d97dce2da08cd3b634555097a4a2004856f26b,60d5020e9b88125cfcbd99793e821331d6e0271897705b1441a6b5e3680d854f,217.0,182.0,1,0,0.0,0,182,0.0,6121.0,,0,0,6.0,70.0,182,0,0
8ae2505b5e8acb61d94bec49627b6eafb600d75abe0734dff7436e1a0ac913a1,58,192840,54f737af1e973ad521337ceabeefa209833dd340de2e34770ae151f521cbd7a9,63607f32159bf8281ece6e007514eb8834f15876ff011dc7d5c4f5874664bcb6,5,1.0,5cbb4835891cd652c37dba9293d97dce2da08cd3b634555097a4a2004856f26b,60d5020e9b88125cfcbd99793e821331d6e0271897705b1441a6b5e3680d854f,217.0,108.0,1,0,0.0,0,108,0.0,6121.0,,0,0,6.0,70.0,108,0,0
90bb1cbeb7874ce199d6e8177bfdf4c64304ffa710b0988e8f0609e9274cf052,56,211509,8d8d4e8845d74da4557ed95a25b5e195434b1fd009f65391b6a4edc6becddeb6,841599fcae5852a24ca5c9d62a82d7d019e68d38589c1b934413b1bc54abb32c,5,8.0,6d13e7da426ca080ecf139a9d695cfffad89c56a804f01c8c5277120a5257d30,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,163.0,1,0,0.0,0,164,0.0,15759.0,,0,0,1.0,70.0,164,0,0
2f25ca8cede1afda99b235a4974447bf74940c7e35b08e13bf8d3a1aa1d0f99b,56,115320,f571174882e24c2aeee3384b307b749cec13379fc2e28c752addf4a36b71ec12,97186e3985e57c71766388d77567307250604d58697eec48ef6e4fbbbd616656,5,5.0,e8d98e44151198526e079fdcc7f44c1e16be6f1fc2fb96880288e14d650b3f14,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,37.0,1,0,0.0,0,37,0.0,15759.0,,0,0,6.0,70.0,37,0,0
65e3f10b2f0efa1966dd98a9289fe810298d09bfabf079005773a5621e2cff5c,56,112932,2e622f6a92e35704c6fca685ed43a2a102087e8716130c50049d5c0fb5427e99,4a9770ce1c3900b91478f3a35d31fdfff2010fa7d0b743d3ebd8ed10c5b384ad,5,8.0,7b9a17540df59b76bb9179ff4b1a2319e5c344d23d4f45783a1c466f5079ca2a,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,50.0,1,0,0.0,0,50,0.0,15808.0,,0,0,1.0,70.0,50,0,0
c78aa230c4540b27df75dff26dfdc7567eff2113831dd704b3c8c19bc65b3577,56,140251,1620bcc7049ab8df630458882cc01289efd65d9d2810414e8aa5b151f780d826,2eef62f546ebf29312c0dd99d6e776f7bfb5f2fd6582636e9fa15931867baa3d,5,8.0,f66ae93e97d4e2aa6a5f9c00e57df52867ce045a1bf1cd6a644f65971beac4b1,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,275.0,70.0,1,0,0.0,0,70,0.0,15759.0,,0,0,6.0,70.0,70,0,0
3ff83a77cbc31988ec76ab2ee9ffefc266a483e6276c5f44d74375f7ee659bd7,59,62417,586ce37517ac9d31e4b1df822841f3dcf36db52118c14fb2e5fcc58bf61182a3,9b1c5440929716d6f99b2c1228b43a32f9e95de0d4977939d63257bf08dac910,5,5.0,c1cc43adea236997997beb029945237f31daa18c0da45c29990f0e68dd98747c,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273.0,97.0,1,0,0.0,0,97,0.0,15759.0,,0,0,6.0,70.0,97,0,0
1b1c2c42ebb77b3802a491f61b28c40831ba147aacdccacc0a1b4b4f7d1a6b76,56,195810,4a599b3ddddd82b9431ca74f6b708eaa524926793304d14aec7993a2cddc01d2,564a7fbfb75ca9de989589ef3a2778ef4dc7cd63c1d79fa7762dc479af548453,5,4.0,ce08a68f2c9c91318f9e8eefd08b0e7ef38cd27adff457b24a005c40a0b9bdc8,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,276.0,1326.0,0,0,0.0,0,1329,0.0,15744.0,,0,0,6.0,70.0,1329,0,0
8584765e18955bb9b7043ad9919700b2ad5ff1b9583f116f2ac2e13b4e06360f,58,152654,fab408fb34c679dc1d22b4c66e9f8b67edaa7567590f1a801d1a0c2f3154eaef,94491ad20c4c98ae5000b447b84dbc73bc55cf146e571c76db261d00cf88b587,5,4.0,6ef16ebfef27f9d4c1c3c2ae32b33c0eb151ea07ceffdb7478103753145faac5,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,309.0,4992.0,0,0,0.0,0,4991,0.0,13248.0,,0,0,6.0,70.0,4991,0,0
96894e25a7f36efd7844df926bd630636babacaf236ed5d8f340e3dfcac84d7b,59,101612,77510b8898effc69cfec3a4617908d92252cef4161135f8a8baab7a32e1e9181,dca4af0a1f3af3764311b77675793d85fbe6f2fbf0a78e52433f3a51ad613b31,4,1.0,4d7ccd00c86844f54a3db3fbc2b9b6d594e331029964850f105eba04f8bf499e,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,375.0,7385.0,0,0,0.0,0,7391,0.0,15759.0,,0,0,6.0,70.0,7391,0,0
f47f6eea4e1794436a340179dace4b89eda240c9140b6162167453bd8253b3f8,57,123358,499cf0a910ee6175279896b9ceb87f24ff9a5598c51082750b9a56c26ed14a71,f9986aa00bad6cbd37ad5252749acb7d3481d472f2a1f427cd3113d91dd65845,5,5.0,e8d98e44151198526e079fdcc7f44c1e16be6f1fc2fb96880288e14d650b3f14,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,135.0,1,0,0.0,0,135,0.0,15759.0,,0,0,6.0,70.0,135,0,0
18657ce152da0c03616dccf01bd05af1b99cc14241e192c1fcab651db1173457,56,170339,dde978411aa43c0914b6b8c35d49c173c3ec39d23fe6fbe4d4bdd3768ec1c72b,0fc100176124ad6efe3b55bf8da6f82b94a8efb69132a82487286a799c901219,5,8.0,3e095e88fa0445cb9aab3c575eb8ce056837c707cd80227b818b17a422769da2,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,226.0,1,0,0.0,0,225,0.0,15759.0,,0,0,1.0,70.0,225,0,0
20846176f0ea81630b2db25bea92f077391b16d220cb17caaa5594c2ffc450e1,59,161016,7dfc52acc5fd22a4c61d5504ae90f30a3b8a462e9d213bd0ee742090c051897a,5ee9599f8cb5780499228a431dab4958c3472498fac69bd0c752ce823b696190,5,5.0,12c5b8c7cac508b0cf7214cee8c8ea9ebe1e23c5b0dd67a61670e9d70a253925,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,288.0,500.0,1,0,0.0,0,501,0.0,15759.0,,0,0,6.0,70.0,501,0,0
a4009490e34dd47381f83a6fd10e7199c61f73629d27e922322fd58fc1a1ec33,59,144747,74dd9912c474ad15f5139d4770fdbab01f7af664559bf2d34b96bfa0b6f76e19,30438e820a969c4c53ddea87fb5f38956cb4d88a861a996e079785e97d09b4b6,5,8.0,f2ecde7f0b3ca636e211e029e30857d2ccde407ae0e8d9c3a4392efcec0ebd84,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,272.0,54280.0,1,1,6.0,0,54427,0.0,15760.0,,0,0,6.0,70.0,54427,0,0
cebe2fa27ee2d95fba46da0ee7573af9f34037d71c6ac97588bdc34280e1c889,59,31552,e6219a4b598ebef40de1be99d190834952111586ce0728c13409399b85373c7c,9ba74275bf38bd468f7003878958f822848716427a0497c36a0745971162b41f,5,8.0,f91f26cba9c58adacbd05ee17aa1e590ce377ae247bda0c949c4fcebcb2b922e,eedb602503e431e0639e2f456a1073067ddcd67122dfa5c0c3959a7e5c5a01eb,315.0,1.0,1,0,0.0,0,1,0.0,15759.0,,0,0,0.0,70.0,1,0,0
901f9b3cb57703bd16f99f717d85d9796669a727fa7a175d5277bb3e4a068b32,57,90555,dd9267aeec95101d74602ab69abe8575fa8ac6f14e6bedf99969a82b51a5c3ed,1754345c95b8f4e3303e73d7d5e76086cec5a778519c5021fb34294ae9e92b92,5,1.0,9bdda6ec1187abc92c8fb878d399fe1cf5afd7a200bbb7a867393331171fe867,ec6ecd6f120c757bbddba5722c6129df995f4f1a2b500df22ddd02f64291c18b,413.0,0.0,1,0,0.0,0,0,42.0,17186.0,,0,0,6.0,70.0,0,0,0
8264ec541e9d5dc3fc2d1e2834c4698b7a1fc1b78567122326e393434f924198,58,191005,0b80cdfcf968c0e6165f4ebca5afd676dd042618e0b3722bc0cfa23a6a001652,744fddd64c51c00de403aeefe91f9db4370de4fddcf9ec2ec1cbf7d46e405b30,5,4.0,f5d98ec21ba11dfd4dff9921809c0a95cd7bfd177314c923dabcd4065cd395a4,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,288.0,1096.0,0,0,0.0,0,1095,0.0,15759.0,,0,0,6.0,70.0,1095,0,0
c8b086ebccc3de724b55b6e490385f0b4c469a8ae1898d1d1a8573f5a34e8cb9,59,203617,55bfa7893f0e425dc3deb5423f7a116527fdf9ee0a4e2c12cc79cc1179174c4a,db6f8100661adee177033f2dc246de3b74477757251ec51747f058bf4e0c78c4,5,4.0,356c1fb4a2c86bd7d9789efe43451807ef5e21a838e1c04c73dfd6b66c668424,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,320.0,4277.0,0,0,0.0,0,4271,0.0,15759.0,,0,0,6.0,70.0,4271,0,0
58be0934eff0e8ff866f3a6a8eb45116c4f39d7c1b9010ae0c3c67e170e752d8,56,34603,ace594db7e2350c2d29422c2d5521e39a043445e2f7e0d86917bf43cfdb85b72,11dce4180144129eb4915e99225d2bba81b87db348373aa20a1abbbc044d9a11,5,4.0,ca81053ab5109c7edc93641ed8c03ef8d730ee71741663fcd1518505fadae6a7,1e487bd37524a94db608fbf6d736e7524f79752ab1effd6cfb5243b48652b75e,321.0,205.47,0,0,0.0,0,205,42.0,12381.0,,0,0,6.0,67.0,5,0,0
c01a34733b7badd4b0661fb1c64d09dac109add8873d617dee2ffda7a8628fa0,56,84710,c445204148ce340f70aef4ced6365723dfa43b42eb282ce17dff9c74f47f5441,fd2ff2ede95d9f5fe6d0c4c4fa6cc5150622c4dd31e4f74bf4f6d9b57f1ca5d1,5,4.0,11e67574bcdd88997274237d31eb3ecd087facc0b84cd03525442d0b24cc03f1,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,292.0,0,0,0.0,0,291,0.0,15759.0,,0,0,6.0,70.0,291,0,0
ea09ea158ffe9f28da12281f5230dac45123d5ed3027d84fe25fd2bb4926de78,56,222147,090486a6e8e90c636fee974a3d52b9473200f713dc19aabb60c6331989ae4b3f,dd776171ea90f50ea3d904c7067525eb3f2013fc665678ed1d1ab3f48537102b,5,0.0,8892d7eb30788461e86bb24214585c6ef4f69dfed266e45b27efa299b8cccc49,9b44e95ff6c0762267771de0b407efdc3f85b210c6dfddcbeb04caed7256fe43,369.0,0.22,0,0,0.0,0,0,61.0,,,0,0,0.0,70.0,0,0,0
891418b525b3403a854958c281a4fd77d0e9acbb9b30b477fa0309887f7ebb23,56,161219,3f1f6f7de101ef13b7481d52bbc35e0bacfed6bbd5963731080d8bbeb1367675,4b02d955911bb7cbc403af7759ca53bb85a2e7413ec271ec8e97846342c6f712,5,8.0,1cadb0b4e122b32ba363f7cdad93b7a552673e3bc4793d18447ea2f506c385c1,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,1050.0,1,0,0.0,0,1049,0.0,15774.0,,0,0,1.0,70.0,1049,0,0
cf65287a6df3e52de7ddbbbd996fe5047bab96e1ddd0c24c57e06d5324f2bd46,56,72217,6c2530bc0779fe3a1506eed1069b9c9120e09e7ba24bf955a69b508d0d26e307,307f1dd67f1fd6c9504e51046c8364b630e9200d82aea1a8fbcbbde500b3ab62,5,5.0,75c9b0b47094e6f6000ac8e5dc202e524c08580d78bfa677f2c101474e3f6d1c,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,375.0,1558.0,1,0,0.0,0,1551,0.0,15759.0,,0,0,6.0,70.0,1551,0,0
5a40fc8b6e219f566e02a62eacc24978f785910feeb35c86834deeb4345c85a3,59,231528,7bb5ad6e48f105f763c9e2ab57a7e9eb223a50fdb6abb3a17516bf65d98715db,49bf4a0c8090ecbe2b28b23c873591bde25e5c1a69ec7892d47e90a7902623a7,5,8.0,3b222cb062ee176dc86fdd17c868bba1474f2e00eb4968000cde61c1adc54690,a6877a89712ae187a6aa7c4c93acbba3cab97eeff9844a39fe5ba848110f14e2,227.0,0.0,1,0,0.0,0,0,113.0,11207.0,,0,0,6.0,70.0,0,0,0
71c9e63e88b8a49ba5cc65d298039cd7054001a76345328ff47a6e568f523cfb,58,173757,b155b691723f77cf8e3221c9adb761d75e6b3014692b11676fb5a6906fd15002,a6ba6980366d72c8b089195ee31c30689280e717a20b70fd3382c5bb95de9a3b,5,0.0,6affa0d61e664a80ddf3332a5b9572770578309e578c1f8a9d62a5b0a15bdd56,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,288.0,135.0,1,0,0.0,0,135,0.0,15808.0,,0,0,6.0,70.0,135,0,0
b4fdda4a438693c29c4c757cd95905c61a9d6596ac79eab5ad4a06f4b39ac1b6,56,234837,e6a9ade78f34733baa6738978539bb4c59183af2f37ca7a347b55ddd15f8e9a2,0588ed239574cd7cf9a0b35b8b4be7e3b65320fc53500c21cb1d085f48fa00f8,5,5.0,5828c78daac1df335cc69f54b91b8e33385340423cd2e8323f6ee4638c296813,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,305.0,3112.0,1,1,3.0,0,3110,0.0,15759.0,,0,0,6.0,70.0,3110,1,0
b5124ce46d23ac27059898fa85dc61dbf964d35c0ee088daf532ec5452d92de2,59,84735,a09b33ed35149f8d68e1f180867e192c9afb2e397ed240edd05942fbfc99045b,82bb277c334f2676c14b54bdae2d578218e24d7c385ecce065ae9de60770cc70,5,1.0,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,493.0,400.0,0,0,0.0,0,400,0.0,15759.0,,0,0,,,0,0,0
